0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,x
496326,106.36979031887722,60.01226111467445,0.151189321437414,146.28118678864928,60.03152745199561,0.3911550734455886,348.1225563859269,60.07912689900027,1.1054501963694747,3171.218412054283,60.12944381192722,2.003453184035152,31595.657566203863,60.132107442927136,2.046916764027173,106.36979031887722,60.01226111467445,0.151189321437414,146.28118678864928,60.03152745199561,0.3911550734455886,348.1225563859269,60.07912689900027,1.1054501963694747,3171.218412054283,60.12944381192722,2.003453184035152,31595.657566203863,60.132107442927136,2.046916764027173,1.0372592525926243,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,1.140565688975833,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,1.7486434229413264,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,13.11616658252232,60.000000000000014,1.1680077279964342e-06,60.000000000000014,1.3642420526593924e-12,0.0,0.0,130.3844711763624,60.00000000000004,1.7841612752790171e-06,60.00000000000004,3.183231456205249e-12,0.0,0.0,1.0372592525926243,0.9950342212170256,0.0559460636682529,1.140565688975833,1.1040043761060503,0.1729614868571274,1.7486434229413264,1.328277298351784,0.3429726799844577,13.11616658252232,1.1497209857915738,0.1639705338654229,130.3844711763624,236.2547975312488,362227168732.8205,106.22182929499152,59.99999999999999,1.6518123698891422e-06,59.99999999999999,2.7284841053187847e-12,0.0,0.0,145.70158104553005,60.000000000000014,1.1680077279964342e-06,60.000000000000014,1.3642420526593924e-12,0.0,0.0,343.6429163611743,60.00000000000004,2.431401974483864e-06,60.00000000000004,5.9117155615240335e-12,0.0,0.0,3093.185439323998,60.00000000000006,9.5367431640625e-07,60.00000000000006,9.094947017729282e-13,0.0,0.0,30764.92808917515,59.999999999999964,4.317944115704259e-06,59.999999999999964,1.864464138634503e-11,0.0,0.0,1
192011,3.63283171721521,67.3319450449181,107.54537284649903,5.962413240502405,70.68713685310871,120.90211665131848,15.080485534479408,73.77534563262668,113.297456619458,105.67508184466809,75.76653810967245,98.28011444904224,1060.7219747448885,76.256987772305,93.3640795618403,3.63283171721521,67.3319450449181,107.54537284649903,5.962413240502405,70.68713685310871,120.90211665131848,15.080485534479408,73.77534563262668,113.297456619458,105.67508184466809,75.76653810967245,98.28011444904224,1060.7219747448885,76.256987772305,93.3640795618403,1.2114178956783987,60.0,0.0,60.0,0.0,0.0,0.0,1.518889075319405,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,2.663172448499111,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,14.496758683711535,60.0,0.0,60.0,0.0,0.0,0.0,136.3815848683748,59.99999999999996,2.5231850729604637e-06,59.99999999999996,6.366462912410498e-12,0.0,0.0,1.2114178956783987,0.5139232364100088,0.0299834827726299,1.518889075319405,0.5771805877108641,0.1897312669349518,2.663172448499111,0.8631374328456691,0.814965620545734,14.496758683711535,1.0709213160062725,1.187206780577646,136.3815848683748,1.065993505818481,54.00174941178023,1.2114177677508418,60.0,0.0,60.0,0.0,0.0,0.0,1.518789503569657,60.0,0.0,60.0,0.0,0.0,0.0,2.5550704443443264,59.99999999999998,1.6518123698891422e-06,59.99999999999998,2.7284841053187847e-12,0.0,0.0,3.79903481454552,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,3.979161292660424,60.0,0.0,60.0,0.0,0.0,0.0,1
721612,104.89814270527324,60.004194294414965,0.0578922946824604,141.51338283018626,60.01660452382922,0.2241882576154239,333.7610203957802,60.0720304165053,1.0129920381273223,3169.990667998853,60.13207086318095,2.0087337336622118,31592.065725063687,60.13117274003882,2.0336253978398418,104.89814270527324,60.004194294414965,0.0578922946824604,141.51338283018626,60.01660452382922,0.2241882576154239,333.7610203957802,60.0720304165053,1.0129920381273223,3169.990667998853,60.13207086318095,2.0087337336622118,31592.065725063687,60.13117274003882,2.0336253978398418,1.0124557986386489,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,1.08125587142849,60.0,0.0,60.0,0.0,0.0,0.0,1.8228761010908048,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,13.53413824165296,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,130.79292466799166,59.99999999999997,1.5078914929239175e-06,59.99999999999997,2.273736754432321e-12,0.0,0.0,1.0124557986386489,1.271953815740665,0.0011750296385137,1.08125587142849,1.25289066310038,0.0065470595916894,1.8228761010908048,1.155759480958638,0.0236240963454099,13.53413824165296,1.1100777375398811,0.0783620983136172,130.79292466799166,1.5266578781787532,645553639.1308744,102.14409404139955,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,138.020130801967,60.00000000000001,0.0,60.00000000000001,0.0,0.0,0.0,325.6142049415324,60.00000000000004,1.6518123698891422e-06,60.00000000000004,2.7284841053187847e-12,0.0,0.0,3086.870872352924,60.00000000000012,2.132480599880018e-06,60.00000000000012,4.547473508864641e-12,0.0,0.0,30768.850599712336,59.999999999999886,2.6117446780451117e-06,59.999999999999886,6.821210263296962e-12,0.0,0.0,1
63704,2.2142269508664683,88.09327349328744,42.09084884672393,2.796180019913656,92.16002844446848,102.28269682035898,7.273086343967529,100.2358577377254,151.177651583439,74.96371186180757,100.61193327903804,252.01410808928085,763.8758352403408,104.00489449248585,1298.9481362429287,2.2142269508664683,88.09327349328744,42.09084884672393,2.796180019913656,92.16002844446848,102.28269682035898,7.273086343967529,100.2358577377254,151.177651583439,74.96371186180757,100.61193327903804,252.01410808928085,763.8758352403408,104.00489449248585,1298.9481362429287,1.998921977234864,86.00000765401721,0.0135534627308423,104.86182010861256,0.0001836963519963,0.0,0.0,2.0010816335986035,86.00285794379552,0.2618826780799519,104.86415772083744,0.0685825370783277,0.0,0.0,2.238726876504232,87.26824742898589,5.392832107447709,105.90442393652262,29.0826381391189,4.77839873740624e-18,1.313954716867842e-12,14.71547926377727,97.7609782312152,13.898942849615926,114.70487724906964,193.18061233688968,-1.1863356721009374e-14,-8.950055606159193e-10,149.7046966989687,97.98621107443029,13.812222520583596,114.8968997002217,190.7774909581167,6.12117507772745e-15,1.981480503424836e-10,1.998921977234864,1.562210407447759,2.4421884053287246,2.0010816335986035,1.5620698968478504,2.440391734328898,2.238726876504232,1.5006760911657226,2.225595794169962,14.71547926377727,1.0357517261296685,0.6029889734315192,149.7046966989687,1.9613123994202704,1529220795.8538325,1.0,86.0,0.0,86.0,0.0,0.0,0.0,1.0,86.0,0.0,86.0,0.0,0.0,0.0,1.0,86.0,0.0,86.0,0.0,0.0,0.0,1.0,86.0,0.0,86.0,0.0,0.0,0.0,1.0,86.0,0.0,86.0,0.0,0.0,0.0,0
667356,5.307286777922244,76.25894588436428,93.34348818532726,7.357801821321156,75.30543148312057,102.46325974415412,17.162273012709374,75.81461484821021,97.81948386339263,116.10950100658155,76.76946289253512,87.71329793166478,1061.5026185397596,76.58246206586992,89.83611728311917,5.307286777922244,76.25894588436428,93.34348818532726,7.357801821321156,75.30543148312057,102.46325974415412,17.162273012709374,75.81461484821021,97.81948386339263,116.10950100658155,76.76946289253512,87.71329793166478,1061.5026185397596,76.58246206586992,89.83611728311917,1.184967992207811,82.0,0.0,82.0,0.0,0.0,0.0,1.4241937445586197,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,2.8671473036540016,81.99999999999999,1.3486991523486091e-06,81.99999999999999,1.8189894035458565e-12,0.0,0.0,18.11405646292704,82.00000000000001,1.6518123698891422e-06,82.00000000000001,2.7284841053187847e-12,0.0,0.0,160.9954762928108,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,1.184967992207811,0.5725828983867788,0.0315471906553339,1.4241937445586197,0.6221399342562466,0.0462794193871542,2.8671473036540016,0.6532365059922505,0.1605667876544299,18.11405646292704,0.854880756939248,1.106905565787271,160.9954762928108,0.903342806101417,1.2903850076232102,1.184967992207811,82.0,0.0,82.0,0.0,0.0,0.0,1.4241937445586197,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,2.8671473036540016,81.99999999999999,1.3486991523486091e-06,81.99999999999999,1.8189894035458565e-12,0.0,0.0,18.11405646292704,82.00000000000001,1.6518123698891422e-06,82.00000000000001,2.7284841053187847e-12,0.0,0.0,160.9954762928108,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,1
87545,4.70530033529629,101.64281547517606,3.578918235381934,5.310403929414522,101.88869015325676,15.23654060437184,9.029366457709086,101.2317306774008,140.2311031510162,75.99624836762216,100.41981895711356,362.0885400222269,778.1247211295032,104.2105721691323,1440.3441411484964,4.70530033529629,101.64281547517606,3.578918235381934,5.310403929414522,101.88869015325676,15.23654060437184,9.029366457709086,101.2317306774008,140.2311031510162,75.99624836762216,100.41981895711356,362.0885400222269,778.1247211295032,104.2105721691323,1440.3441411484964,3.972240819396725,101.99999999999989,2.3360154559928683e-06,126.60568836474545,6.655372908426239e-05,-2.0191458937295983e-25,-1.0595117829789692e-17,3.9833102213905223,101.99999995224364,0.0012973974114929,126.60634775062336,0.042755020649048,-2.01082578352946e-14,-7.495625121591251e-11,4.001630927448238,101.98169487971946,0.8313277168762271,126.84523214064023,25.724417228426997,-0.0020165134790686,-0.0004783375666279,12.017653071207098,99.4250435973763,9.682305676830971,125.19166449363604,157.81911013280475,-20.66367395599448,-0.1894080859390121,111.75128007346927,99.21957772384629,10.112273039808509,124.53455298672525,149.4235848262755,4.2176818891404935,0.0399582068666084,3.972240819396725,2.2212260672461785,14.905625774958375,3.9833102213905223,2.226666147983609,14.930048213254729,4.001630927448238,2.229461617518885,14.935104835567316,12.017653071207098,1.533489371747694,9.277666357137289,111.75128007346936,1.3220377437169109,5142830.44470464,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0,1.0,102.0,0.0,102.0,0.0,0.0,0.0,0
509970,46.26467344317776,60.27306945352929,3.687587579806859,80.18454742130797,60.21847326863873,2.9144581610471505,286.2937354783784,60.15841946800158,2.1864920188390897,3113.193167469048,60.15832936139434,4.167230975348048,31520.180954833653,60.138461120662576,2.7788309552997816,46.26467344317776,60.27306945352929,3.687587579806859,80.18454742130797,60.21847326863873,2.9144581610471505,286.2937354783784,60.15841946800158,2.1864920188390897,3113.193167469048,60.15832936139434,4.167230975348048,31520.180954833653,60.138461120662576,2.7788309552997816,1.0336109926264416,60.0,0.0,60.0,0.0,0.0,0.0,1.151546146335801,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,2.021158587764371,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,13.693568332130354,60.00000000000001,1.1680077279964342e-06,60.00000000000001,1.3642420526593924e-12,0.0,0.0,130.87628664140829,59.99999999999994,2.132480599880018e-06,59.99999999999994,4.547473508864641e-12,0.0,0.0,1.0336109926264416,0.9912539946414723,0.0013410087538536,1.151546146335801,0.9815331342101196,0.0060023046190497,2.021158587764371,0.994153140531519,0.0276547753836754,13.693568332130354,1.097289501064838,0.0962510634446007,130.87628664140829,158.75729136314433,242852667394.53424,45.28647741263898,59.99999999999998,1.1680077279964342e-06,59.99999999999998,1.3642420526593924e-12,0.0,0.0,78.56570425589044,60.00000000000002,1.1680077279964342e-06,60.00000000000002,1.3642420526593924e-12,0.0,0.0,279.3747925329953,59.99999999999991,3.09025797768014e-06,59.99999999999991,9.549694368615746e-12,0.0,0.0,3030.132480885704,60.00000000000005,2.3360154559928683e-06,60.00000000000005,5.4569682106375694e-12,0.0,0.0,30689.975513752343,59.99999999999981,2.78041453115716e-06,59.99999999999981,7.73070496506989e-12,0.0,0.0,1
21732,4.094492759629288,69.06458118934984,117.25415402738416,6.309319576553157,71.67171648796617,120.54879695979434,15.888560860691609,75.42305761646266,101.43656132145406,115.2764504178746,76.853534455774,86.73613437507174,1053.1691659415524,76.67759953827752,88.76486348296203,4.094492759629288,69.06458118934984,117.25415402738416,6.309319576553157,71.67171648796617,120.54879695979434,15.888560860691609,75.42305761646266,101.43656132145406,115.2764504178746,76.853534455774,86.73613437507174,1053.1691659415524,76.67759953827752,88.76486348296203,1.2066310475658577,60.0,0.0,60.0,0.0,0.0,0.0,1.4835481916402131,60.0,0.0,60.0,0.0,0.0,0.0,2.376338522554984,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,13.382272889460458,60.000000000000014,1.1680077279964342e-06,60.000000000000014,1.3642420526593924e-12,0.0,0.0,125.43519575711086,59.99999999999999,1.5078914929239175e-06,59.99999999999999,2.273736754432321e-12,0.0,0.0,1.2066310475658577,0.581846246779993,0.2053021303140116,1.4835481916402131,0.7387564157572404,0.5867438710052247,2.376338522554984,1.0831886700763569,1.226826898441627,13.382272889460458,1.164890262016236,1.321316888010782,125.43519575711086,52595.9420640578,81016684250517.23,1.2066301727393247,60.0,6.743495761743046e-07,60.0,4.547473508864641e-13,0.0,0.0,1.483235381848873,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,2.218467419212145,60.0,0.0,60.0,0.0,0.0,0.0,2.9013283718142877,60.0,0.0,60.0,0.0,0.0,0.0,2.9898859117695435,60.00000000000001,6.743495761743046e-07,60.00000000000001,4.547473508864641e-13,0.0,0.0,0
36939,2.04086866388938,81.99550297527877,0.0989143206361404,3.412229355394841,81.89285240020972,2.3457665872474536,8.292026989307626,79.51982885503949,48.4125162808341,95.40791330206989,76.6846141839625,88.68516157949307,1035.6907880458848,76.6901413640853,88.62229125673093,2.04086866388938,81.99550297527877,0.0989143206361404,3.412229355394841,81.89285240020972,2.3457665872474536,8.292026989307626,79.51982885503949,48.4125162808341,95.40791330206989,76.6846141839625,88.68516157949307,1035.6907880458848,76.6901413640853,88.62229125673093,1.207979176624151,82.0,0.0,82.0,0.0,0.0,0.0,1.478971443701536,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,2.271313007086027,82.0,0.0,82.0,0.0,0.0,0.0,15.270682536116128,81.99999999999997,1.6518123698891422e-06,81.99999999999997,2.7284841053187847e-12,0.0,0.0,157.94790528301658,81.99999999999996,2.5231850729604637e-06,81.99999999999996,6.366462912410498e-12,0.0,0.0,1.207979176624151,0.6047910434775303,0.408604892378712,1.478971443701536,0.840263997956798,1.2483357012761176,2.271313007086027,1.3866105622734617,2.7547454319107723,15.270682536116128,1.0320847133057944,1.6980546869299162,157.94790528301658,836.9551455171303,1287865282475.3682,1.207979176624151,82.0,0.0,82.0,0.0,0.0,0.0,1.478971443701536,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,2.271313007086027,82.0,0.0,82.0,0.0,0.0,0.0,15.270682536116128,81.99999999999997,1.6518123698891422e-06,81.99999999999997,2.7284841053187847e-12,0.0,0.0,157.94790528301658,81.99999999999996,2.5231850729604637e-06,81.99999999999996,6.366462912410498e-12,0.0,0.0,0
108761,2.7005455305457806,81.99999999999967,5.4569682106375694e-12,5.336869469357995,81.99999997582273,1.934186002472416e-07,18.489772183555285,81.9985672163344,0.0114624900779745,80.09483881444463,80.59500025900871,10.814395491383948,716.5973961230823,79.60078811675058,20.5670009233354,2.7005455305457806,81.99999999999967,5.4569682106375694e-12,5.336869469357995,81.99999997582273,1.934186002472416e-07,18.489772183555285,81.9985672163344,0.0114624900779745,80.09483881444463,80.59500025900871,10.814395491383948,716.5973961230823,79.60078811675058,20.5670009233354,1.210943896374474,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,1.5391103765591878,81.99999999999997,0.0,81.99999999999997,0.0,0.0,0.0,3.181955737165377,81.99995041602574,0.0199165593799039,81.99995041602574,0.0003966693375332,0.0,0.0,10.42695461105695,81.05723740290608,2.5793990506073183,81.05723740290608,6.653299462273935,0.0,0.0,82.56306889599506,80.0358093589287,3.4431788007738486,80.0358093589287,11.855480254098438,0.0,0.0,1.210943896374474,0.5042869000906092,0.000544501573948,1.5391103765591878,0.5091823076767016,0.0573446737492813,3.181955737165377,0.8224048067641242,3.6202008297884056,10.42695461105695,1.7913809661562063,11.979050218687473,82.56306889599506,1.7996489280870236,28772.635675289985,1.210943896374474,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,1.5391103765591818,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,3.18193601541396,82.0,9.5367431640625e-07,82.0,9.094947017729282e-13,0.0,0.0,9.198186759944416,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,62.29186799304021,82.00000000000001,1.3486991523486091e-06,82.00000000000001,1.8189894035458565e-12,0.0,0.0,0
750397,89.13760895952646,60.01181237513085,0.1633131269054502,124.19813646774035,60.031971079356985,0.4441344404549454,318.98857290026285,60.09429632769724,1.4370552803598002,3162.453383681978,60.142284837911546,2.175459629013858,31584.81085945868,60.1324881602464,2.0386817943885944,89.13760895952646,60.01181237513085,0.1633131269054502,124.19813646774035,60.031971079356985,0.4441344404549454,318.98857290026285,60.09429632769724,1.4370552803598002,3162.453383681978,60.142284837911546,2.175459629013858,31584.81085945868,60.1324881602464,2.0386817943885944,1.0183423343543505,60.00000000000001,9.5367431640625e-07,60.00000000000001,9.094947017729282e-13,0.0,0.0,1.1020455658894428,59.99999999999999,9.5367431640625e-07,59.99999999999999,9.094947017729282e-13,0.0,0.0,1.837683751364878,60.0,0.0,60.0,0.0,0.0,0.0,13.283464634105286,59.99999999999999,6.743495761743046e-07,59.99999999999999,4.547473508864641e-13,0.0,0.0,130.5358353420625,60.00000000000007,2.132480599880018e-06,60.00000000000007,4.547473508864641e-12,0.0,0.0,1.0183423343543505,1.1602923435887942,0.0006211355051277,1.1020455658894428,1.1482161548377878,0.0039999265517931,1.837683751364878,1.15360336959973,0.0692872403914832,13.283464634105286,1.13304811014978,0.1147811285964857,130.5358353420625,1.2974493267196494,289074639.94821703,87.58869986322375,59.99999999999999,1.3486991523486091e-06,59.99999999999999,1.8189894035458565e-12,0.0,0.0,121.99032144017492,59.99999999999996,2.0230487285229133e-06,59.99999999999996,4.092726157978177e-12,0.0,0.0,311.9617062023757,60.00000000000003,1.7841612752790171e-06,60.00000000000003,3.183231456205249e-12,0.0,0.0,3077.4167572532465,60.000000000000114,6.743495761743046e-07,60.000000000000114,4.547473508864641e-13,0.0,0.0,30757.179520105343,60.00000000000021,3.438521647895802e-06,60.00000000000021,1.1823431123048067e-11,0.0,0.0,1
